Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target
2019-07-26,49.77008000,50.30980760,49.68852204,49.83245087,70475600,0.00347192,-0.00528103,0.02510302,0.01098164,0.63438366,65.96354501,0.74790816,0.73868415,0.00922401,18.07077711,-0.05678567,0.00990397,1
2019-07-29,50.00516069,50.52809497,50.00036209,50.29780960,86693600,0.00929513,0.00482853,0.01180140,0.01097758,0.90496337,66.94776157,0.76895450,0.74473822,0.02421628,18.27789062,1.44464482,0.00918651,0
2019-07-30,50.07713346,50.41296622,49.72930968,50.08193207,135742800,-0.00430122,0.00846583,-0.00028712,0.01102815,0.66716432,61.65482483,0.75945979,0.74768253,0.01177725,18.72627248,4.69510481,0.00949470,1
2019-07-31,51.91460912,53.10200936,50.68642990,51.10381699,277125600,0.02019889,0.02519280,0.02072619,0.01200452,1.14187033,71.22993552,0.82488398,0.76312282,0.06176116,19.43998139,9.90248545,0.01167745,0
2019-08-01,51.31010097,52.30080211,49.59257064,49.99796295,216071600,-0.02187693,-0.00597927,0.00678779,0.01432476,0.40471261,58.65089883,0.77852559,0.76620338,0.01232221,19.19112039,9.12434951,0.01203547,0
2019-08-02,49.30231750,49.51820708,48.36679111,48.94010162,163448400,-0.02138513,-0.02306317,-0.01806926,0.01524199,-0.25312792,48.14925834,0.64894503,0.74275171,-0.09380668,18.91200790,5.54221294,0.01278225,0
2019-08-05,47.49363606,47.65195339,46.19589003,46.37819672,209572000,-0.05376768,-0.09702974,-0.08113208,0.02106996,-1.44164935,36.75211384,0.33565793,0.66133295,-0.32567502,19.16057791,7.38498827,0.00767111,1
2019-08-06,47.09063985,47.51282918,46.54611356,47.25615692,143299200,0.01875350,-0.05639931,-0.05807736,0.02217750,-0.90906159,42.88594892,0.15641663,0.56034969,-0.40393306,18.78044531,4.42785372,0.00294148,1
2019-08-07,46.87475939,47.87025584,46.49335263,47.74551773,133457600,0.01030224,-0.02471194,-0.06797400,0.02272896,-0.63213997,42.53838890,0.05324021,0.45892779,-0.40568758,18.70929438,1.88584925,-0.00073182,1
2019-08-08,48.02376456,48.82256190,47.82946320,48.79857254,108038000,0.02181587,0.05087161,-0.02428120,0.02416379,-0.17396831,50.91943167,0.05580163,0.37830256,-0.32250093,18.49799358,0.80710487,-0.00289204,0
2019-08-09,48.47109446,48.82264628,47.98710354,48.39645004,98478800,-0.00827460,0.02384351,-0.01117067,0.02416728,-0.34322497,43.60304725,0.02509437,0.30766092,-0.28256655,18.40535185,0.35157340,-0.00543657,0
2019-08-12,48.06656746,48.65168991,47.95339571,48.27364731,89927600,-0.00254066,0.01100061,0.04005636,0.02378923,-0.37096553,40.87145515,-0.00904622,0.24431949,-0.25336571,18.31451546,0.01336288,-0.00859376,1
2019-08-13,48.40367632,51.08126379,48.27364747,50.31795883,188874000,0.04147624,0.03066099,0.06277910,0.02781214,0.48495653,51.09464962,0.12738752,0.22093310,-0.09354558,19.05659068,1.94678628,-0.00938654,0
2019-08-14,48.91897258,49.70876471,48.78172031,48.82024765,146189600,-0.03021691,0.00871867,0.02225994,0.02840175,-0.15568024,46.79309677,0.11335281,0.19941704,-0.08606423,18.80041497,1.04123960,-0.01407055,0
2019-08-15,48.99120513,49.39573114,48.07860766,48.57704544,108909600,-0.00499403,0.00626530,-0.00454996,0.02775314,-0.24197448,45.22995701,0.08166444,0.17586652,-0.09420208,18.50602874,0.01392967,-0.01620296,1
2019-08-16,49.18865449,49.88213190,49.08270614,49.72320938,110481600,0.02332071,-0.01189023,0.02704535,0.02804081,0.22109822,47.92414305,0.14733860,0.17016094,-0.02282234,18.52035955,0.02584587,-0.01573721,1
2019-08-19,50.71527169,51.22333957,50.57320624,50.65026093,97654400,0.01847257,0.03679924,0.04805857,0.02048206,0.57576244,51.95285281,0.27106647,0.19034204,0.08072443,18.39694527,-0.41931377,-0.00800483,0
2019-08-20,50.77786474,51.37261713,50.64302274,50.65265274,107537200,0.00004722,0.04184050,0.00662956,0.02032680,0.55326955,48.33294242,0.36510599,0.22529483,0.13981115,18.49334739,-0.07898345,-0.00167228,1
2019-08-21,51.28594207,51.44486092,50.95124360,51.20166397,86141600,0.01078043,0.02930022,0.04762689,0.02033615,0.71512365,54.63857149,0.47841868,0.27591960,0.20249908,18.27150301,-1.01339136,0.00417351,0
2019-08-22,51.33409731,51.63508526,50.74656825,51.15832138,89014800,-0.00084687,0.00998078,0.05177406,0.01975467,0.63980108,59.27319003,0.55828685,0.33239305,0.22589379,18.30431321,-0.93171004,0.00742654,0
2019-08-23,50.42871543,51.05958858,48.39885478,48.79375076,187272000,-0.04732292,-0.03738936,-0.01886957,0.02560282,-0.20617883,60.26754313,0.42587266,0.35108897,0.07478368,19.04807266,1.68230298,0.00929149,1
2019-08-26,49.56910701,49.88935865,49.37647397,49.72080612,104174400,0.01882123,-0.02934855,-0.01852090,0.02617624,0.14451635,60.43268416,0.39122923,0.35911702,0.03211221,18.46157698,-0.71719925,0.01281544,0
2019-08-27,50.05068698,50.21683292,49.00806423,49.15976334,103493200,-0.01134801,-0.03984969,-0.02991613,0.02262810,-0.04600065,55.95029140,0.31487294,0.35026821,-0.03539527,18.45501647,-0.28549283,0.01141293,1
2019-08-28,49.14531843,49.53539767,48.95750223,49.48964691,63755200,0.00668802,0.01416125,-0.03400854,0.02048204,0.11262040,53.09602724,0.27777684,0.33576994,-0.05799309,17.97056131,-2.62456569,0.01443248,1
2019-08-29,50.20478538,50.40223522,49.76173204,50.32758713,83962000,0.01678988,0.01212990,-0.01637179,0.02088540,0.43055308,58.32639243,0.31239163,0.33109428,-0.01870264,18.24587487,-1.23361590,0.01764942,0
2019-08-30,50.60450274,50.67433033,49.89176166,50.26258087,84573600,-0.00129250,0.02218541,0.02965863,0.01971268,0.37417276,58.61854531,0.33076578,0.33102858,-0.00026280,18.25313272,-1.18345894,0.01737847,0
2019-09-03,49.70635073,49.83878616,49.17420611,49.53057480,80092000,-0.01467073,0.00082666,-0.00383333,0.01924396,0.03943423,46.15023068,0.28299842,0.32142255,-0.03842412,18.19868653,-1.52363580,0.01187056,1
2019-09-04,50.17828912,50.44074966,49.92064542,50.37092209,76752400,0.01682391,0.00086069,0.02433860,0.02017389,0.38499634,58.10258087,0.30938505,0.31901505,-0.00962999,18.15609521,-1.92645876,0.00812529,1
2019-09-05,51.04754735,51.52190457,50.92955878,51.35575867,95654800,0.01936301,0.02151619,0.03701358,0.02088005,0.80727193,63.47496647,0.40509504,0.33623105,0.06886400,18.37625644,-0.22216073,0.00477912,0
2019-09-06,51.54116711,51.63025835,51.17034797,51.35094070,77449200,-0.00009382,0.03609310,0.02012988,0.02087681,0.71643324,58.87598089,0.47508070,0.36400098,0.11107972,18.16513280,-1.75145548,0.00259572,1
2019-09-09,51.73139745,52.11666348,50.82362049,51.57006836,109237600,0.00425818,0.02352737,0.02568055,0.01245621,0.74675861,55.43532753,0.54197901,0.39959658,0.14238242,18.50903588,0.95688562,0.00496340,1
2019-09-10,51.49542417,52.19853155,50.97772639,52.17926788,127111600,0.01174382,0.01590817,0.05209510,0.01180121,0.94017639,58.41742138,0.63681293,0.44703985,0.18977307,18.66057600,1.43340352,0.00595018,1
2019-09-11,52.50914651,53.86720376,52.42727501,53.83830643,177158400,0.03129998,0.04730197,0.06657116,0.01295629,1.31143338,62.95238138,0.83620083,0.52487205,0.31132878,18.99255481,3.46183265,0.01171562,0
2019-09-12,54.12968304,54.51976232,53.66254908,53.71792984,128906800,-0.00223839,0.04080540,0.04496976,0.01343876,1.06086210,62.47950417,0.97328438,0.61455452,0.35872987,18.67460022,1.51909315,0.01517003,0
2019-09-13,52.97388149,53.16410426,52.25632721,52.67289352,159053200,-0.01964587,0.00941572,0.02541771,0.01561385,0.63490661,71.70583374,0.98622975,0.68888956,0.29734019,18.88474930,2.59959219,0.01569339,1
2019-09-16,52.42728017,53.00517919,52.38634625,52.94979477,84632400,0.00524323,-0.01664103,0.02640276,0.01547809,0.65551881,69.48563773,1.00722203,0.75255605,0.25466597,18.25382773,-0.96846078,0.01774755,1
2019-09-17,52.96425445,53.17133433,52.76198773,53.14243698,73274800,0.00363160,-0.01077104,0.01829055,0.01386424,0.64795621,75.15216080,1.02755813,0.80755647,0.22000166,18.10972732,-1.43286350,0.02232749,1
2019-09-18,53.22911223,53.66012899,52.83903305,53.64086533,101360000,0.00933539,0.01821022,-0.00367404,0.01347371,0.71993659,75.67010864,1.07154157,0.86035349,0.21118808,18.43418909,0.60515205,0.02572269,0
2019-09-19,53.45787075,53.87925391,53.06297468,53.20504379,88242400,-0.00815799,0.00480900,-0.00959363,0.01331646,0.53573896,68.72469847,1.05902384,0.90008756,0.15893628,18.29559813,-0.28797669,0.02732090,0
2019-09-20,53.30617126,53.59030212,52.36468007,52.42728424,221652400,-0.01472605,-0.01354865,-0.00467382,0.01451021,0.28071953,62.89075668,0.97510436,0.91509092,0.06001344,19.21662095,3.63345535,0.02814546,1
2019-09-23,52.72104924,52.93535252,52.40802104,52.66566849,76662000,0.00453664,-0.01834740,-0.00538040,0.01451514,0.31408681,69.83554172,0.91725959,0.91552465,0.00173493,18.15491671,-1.05268363,0.02641391,0
2019-09-24,53.22189038,53.57344590,52.29725632,52.41524124,124763200,-0.00476638,-0.01495579,-0.01377839,0.01423283,0.19942481,63.97768186,0.84150941,0.90072160,-0.05921220,18.64192810,1.73400711,0.02420054,1
2019-09-25,52.62472670,53.33505743,52.28521146,53.22188568,87613600,0.01527228,0.01504255,-0.00784149,0.01088062,0.42981403,63.07799736,0.83691883,0.88796105,-0.05104222,18.28844679,-0.02560703,0.01901637,0
2019-09-26,52.97387096,53.20021445,52.69214673,52.94738388,75334000,-0.00517103,0.00533487,-0.00485454,0.01095245,0.29554522,60.78052952,0.80188710,0.87074626,-0.06885916,18.13744212,-1.10702205,0.01416427,0
2019-09-27,53.10390288,53.20503807,52.31892766,52.68974686,101408000,-0.00487778,0.00522347,0.00499373,0.00905725,0.15810941,57.52189167,0.74475004,0.84554701,-0.10079698,18.43466254,0.55950060,0.01190657,1
2019-09-30,53.19058527,54.07669564,53.16409818,53.92981339,103909600,0.02326257,0.01321375,0.02371966,0.01163489,0.62087619,60.84108250,0.79042004,0.83452162,-0.04410158,18.45903185,0.22571147,0.01023880,1
2019-10-01,54.19469504,54.95318330,53.98520490,54.07911301,139223200,0.00276458,0.02114937,0.03125062,0.01162323,0.69454643,51.83431801,0.82910368,0.83343803,-0.00433435,18.75158896,1.36026773,0.00765739,0
2019-10-02,53.71068781,53.83589980,52.47543230,52.72344971,138449200,-0.02538771,0.00063944,-0.00940937,0.01403983,-0.06963575,43.62448441,0.74181883,0.81511419,-0.07329536,18.74601403,1.35528493,0.00367775,1
2019-10-03,52.59582946,53.20503237,51.80122432,53.17132187,114426000,0.00845887,-0.01416426,0.00422052,0.01417654,0.16680960,53.46032308,0.70070717,0.79223279,-0.09152561,18.55543888,0.33539764,0.00189257,1
2019-10-04,54.33194163,54.77740530,53.91055846,54.66182327,138478800,0.02764635,0.01071751,0.03674466,0.01557086,1.07228628,60.17169573,0.77941232,0.78966869,-0.01025638,18.74622780,0.98762835,0.00297741,0
2019-10-07,54.48363207,55.36492194,54.38009031,54.67385483,122306000,0.00022008,0.03632530,0.01370217,0.01561944,0.98909270,59.29818239,0.83315348,0.79836565,0.03478783,18.62203666,0.20789637,0.00382565,0
2019-10-08,54.37527742,54.91464544,54.01649848,54.03335190,111820000,-0.01178414,0.01608230,-0.00084655,0.01619138,0.49848781,52.34261228,0.81466951,0.80162642,0.01304309,18.53240099,-0.05619314,0.00511459,1
2019-10-09,54.66663361,54.84963295,54.33193516,54.66663361,74770400,0.01165205,0.00008800,0.03619321,0.01592579,0.85780841,58.52281347,0.84142198,0.80958553,0.03183644,18.12993264,-1.62875211,0.00704121,1
2019-10-10,54.88334198,55.48772810,54.73164656,55.40345001,113013600,0.01338833,0.01325625,0.04112268,0.01599070,1.10930033,67.43786432,0.91157041,0.82998251,0.08158790,18.54301872,0.21062641,0.01004755,1
2019-10-11,56.09211532,57.22142273,55.93800963,56.87709427,166795600,0.02625083,0.05129122,0.03972716,0.01695564,1.40618900,71.55529245,1.07369741,0.87872549,0.19497192,18.93227967,1.94391702,0.01389306,0
2019-10-14,56.56165248,57.33940797,56.50627173,56.79521942,96427600,-0.00144054,0.03819862,0.03806654,0.01621099,1.10915737,72.81158324,1.18195279,0.93937095,0.24258184,18.38430303,-0.54696465,0.01559346,0
2019-10-15,56.92042833,57.22382284,56.55683624,56.66278458,87360000,-0.00233452,0.02247577,0.04751615,0.01637466,0.90527397,69.27430766,1.24273411,1.00004358,0.24269053,18.28554807,-1.03178490,0.01706642,0
2019-10-16,56.19323829,56.64351871,56.15230438,56.43402863,73903200,-0.00404532,-0.00782038,0.03181879,0.01308195,0.73185035,69.63116302,1.25794426,1.05162372,0.20632054,18.11826669,-1.80841109,0.02129304,1
2019-10-17,56.60740934,56.86264655,56.22937035,56.65316010,67585200,0.00387545,-0.00250439,0.02230590,0.01309771,0.71189833,72.41273683,1.27300606,1.09590019,0.17710588,18.02889958,-2.02758458,0.02445930,1
2019-10-18,56.48701835,57.20698296,56.41478050,56.92525864,97433600,0.00479139,0.00462152,0.00084646,0.01075114,0.71320697,69.02133523,1.29200530,1.13512121,0.15688409,18.39468168,-0.28176987,0.02438499,1
2019-10-21,57.19251868,58.02806140,57.14436135,57.91247940,87247200,0.01719374,0.02586057,0.01948074,0.01139840,0.88317194,72.00092479,1.37091968,1.18228090,0.18863878,18.28425603,-0.96270273,0.02539011,0
2019-10-22,58.06899986,58.31942020,57.69818068,57.78005219,82293600,-0.00228930,0.01969583,0.01952596,0.01009616,0.75940187,83.76202823,1.40656018,1.22713676,0.17942342,18.22580390,-1.14592334,0.02719767,1
2019-10-23,58.29535048,58.56985136,58.08345378,58.55540085,75828800,0.01332973,0.02823417,0.03690101,0.01020090,0.85551474,84.44236423,1.48030565,1.27777054,0.20253511,18.14398873,-1.36628472,0.02927334,1
2019-10-24,58.87565142,58.94548268,58.22551816,58.65171814,69275200,0.00164354,0.01268397,0.03466910,0.01004217,0.78582625,81.06481952,1.52889729,1.32799589,0.20090140,18.05359754,-1.82253771,0.02983494,1
2019-10-25,58.55058945,59.41020919,58.48316843,59.37409210,73477200,0.01224110,0.02721437,0.04211882,0.00751560,0.87105248,82.95069025,1.60716960,1.38383063,0.22333897,18.11248571,-1.15890738,0.02814759,1
2019-10-28,59.57634829,60.01699507,59.40779578,59.96883774,96572800,0.00996708,0.02385173,0.03489216,0.00741309,0.88834584,91.87899289,1.69762284,1.44658907,0.25103377,18.38580769,0.00314751,0.02827035,0
2019-10-29,59.94958138,60.13739758,58.40852441,58.58189011,142839600,-0.02339945,-0.00119126,0.01378201,0.01164936,0.50028187,74.96931023,1.63850493,1.48497225,0.15353269,18.77723288,1.64074561,0.02756990,0
2019-10-30,58.93583528,59.06586410,58.08103261,58.57464981,124522000,-0.00012360,-0.01355597,0.00032868,0.01143755,0.46327603,72.29922247,1.57293749,1.50256529,0.07037220,18.63999297,1.06657760,0.02604637,1
2019-10-31,59.53301100,59.99773464,57.12992051,59.89900970,139162000,0.02235797,-0.00116508,0.02104310,0.01286872,0.75826725,71.70518019,1.60928872,1.52390998,0.08537874,18.75114928,1.47617256,0.02568662,1
2019-11-01,60.08682828,61.62547862,59.99533044,61.59899521,151125200,0.02798559,0.05021995,0.03678759,0.01467589,1.04262959,77.99602941,1.75504093,1.57013617,0.18490476,18.83361919,1.80870968,0.02762755,1
2019-11-04,61.96257956,62.08779525,61.49304277,62.00351715,103272000,0.00654555,0.05688911,0.03336606,0.01430757,0.98960955,80.16860307,1.88150335,1.63240961,0.24909374,18.45287684,0.27347140,0.02818910,0
2019-11-05,61.89515755,62.16966208,61.71938530,61.91442490,79897600,-0.00143792,0.03309322,0.05532758,0.01424972,0.88163713,81.45382877,1.95203488,1.69633466,0.25570022,18.19625637,-0.67138149,0.02833114,0
2019-11-06,61.82773477,62.00110411,61.49062975,61.94090652,75864400,0.00042762,0.00553525,0.05587880,0.01418793,0.81040827,81.03443103,1.98716172,1.75450007,0.23266164,18.14445809,-0.95465231,0.02772616,1
2019-11-07,62.48913986,62.87798005,62.33698533,62.65578461,94940400,0.01147520,0.01046490,0.04499604,0.01422231,0.87881495,81.97145641,2.04906433,1.81341292,0.23565141,18.36875988,0.22744098,0.02819635,1
2019-11-08,62.47708467,62.89973300,62.03270102,62.82728195,69986400,0.00273340,0.01463622,0.01974385,0.01412103,0.80806329,80.16616389,2.08789307,1.86830895,0.21958412,18.06381150,-1.43775971,0.02886129,1
2019-11-11,62.38287566,63.38998926,62.37804805,63.32478333,81821200,0.00788737,0.02209596,0.02108566,0.01406564,0.81229728,82.57279543,2.13420752,1.92148867,0.21271885,18.22004694,-0.25311960,0.02885615,0
2019-11-12,63.16780148,63.46728298,63.01565429,63.26682281,87388800,-0.00091571,0.00970506,0.02160788,0.01021152,0.71845341,80.22504741,2.14154868,1.96550067,0.17604801,18.28587769,0.22319863,0.03100427,1
2019-11-13,63.06636290,63.94788488,63.05187269,63.87301636,102734400,0.00953593,0.01650759,0.03071618,0.00984001,0.76764876,81.43928710,2.17125251,2.00665104,0.16460147,18.44765757,1.07084226,0.03343082,0
2019-11-14,63.69911405,63.97202518,63.30061870,63.43103790,89182800,-0.00694369,0.00167652,0.01229729,0.00966888,0.61758960,75.28201164,2.13452358,2.03222554,0.10229803,18.30619875,0.06702211,0.03347995,1
2019-11-15,63.68221857,64.18939792,63.52040881,64.18457031,100206400,0.01180955,0.01440178,0.02137344,0.00629679,0.71977976,75.76169969,2.14153314,2.05408706,0.08744608,18.42274262,0.83578241,0.03156962,1
2019-11-18,64.19421471,64.58788246,63.81504454,64.50818634,86703200,0.00502929,0.00989514,0.01851536,0.00624976,0.71686586,91.62403458,2.14843556,2.07295676,0.07547879,18.27800135,-0.11897692,0.03010694,0
2019-11-19,64.70140148,64.72555428,64.09520820,64.31256866,76167200,-0.00303705,0.01380178,0.01639402,0.00642133,0.61906971,89.26200038,2.11375501,2.08111641,0.03263859,18.14844148,-0.97359493,0.02853986,0
2019-11-20,64.13143476,64.26184661,62.89005303,63.56387711,106234400,-0.01170974,-0.00971751,-0.00485165,0.00806607,0.40239789,77.22157840,2.00277058,2.06544724,-0.06267667,18.48115853,1.00862144,0.02700127,0
2019-11-21,63.68463303,63.76191904,63.07843238,63.27889252,121395200,-0.00449352,-0.01924031,-0.00240148,0.00768237,0.29495055,65.79876171,1.87025955,2.02640971,-0.15615015,18.61456190,1.40291565,0.02418095,0
2019-11-22,63.41896805,63.56146000,62.99631983,63.22334290,65325200,-0.00087824,-0.01708150,-0.01508926,0.00767617,0.24316993,62.27787931,1.74069557,1.96926688,-0.22857131,17.99488843,-2.26092673,0.02165458,1
2019-11-25,63.44796944,64.34881688,63.40208132,64.33190918,84020400,0.01738218,0.01201042,-0.00273637,0.00912441,0.50106661,70.18928058,1.70778097,1.91696970,-0.20918873,18.24657018,-0.63817793,0.01970197,0
2019-11-26,64.46954505,64.52267826,63.39722567,63.82953644,105207600,-0.00783973,0.00866421,-0.00753904,0.00958571,0.33146398,64.61122841,1.62245597,1.85806695,-0.23561098,18.47144610,0.97363213,0.01633908,1
2019-11-27,64.14110532,64.72074320,64.07589938,64.68692780,65235600,0.01334310,0.02288556,0.01751380,0.01003264,0.65251427,65.37474445,1.60551227,1.80755602,-0.20204375,17.99351589,-1.99553330,0.01270838,0
2019-11-29,64.38744380,64.72556093,64.21838155,64.54442596,46617600,-0.00220538,0.00329800,0.01980194,0.00970847,0.61615263,63.05523443,1.56257318,1.75855945,-0.19598626,17.65748871,-4.07443855,0.01075330,0
2019-12-02,64.54924415,64.78592979,63.62666913,63.79814148,94487200,-0.01162970,-0.00049198,0.00905048,0.00983591,0.18669801,53.46770281,1.45159168,1.69716590,-0.24557421,18.36397493,0.58957943,0.00839359,0
2019-12-03,62.38529677,62.67994328,61.89744258,62.66062546,114430400,-0.01799079,-0.03182587,-0.02632250,0.01099639,-0.51800733,46.16563596,1.25735599,1.60920392,-0.35184792,18.55547734,1.96588596,0.00496272,1
2019-12-04,63.05186290,63.59285019,62.95766919,63.21367264,67181600,0.00878735,-0.02083314,-0.00969542,0.01159989,-0.24545054,45.80124114,1.13496591,1.51435631,-0.37939040,18.02290996,-1.69012516,0.00220723,1
2019-12-05,63.70877937,64.21595865,63.45277593,64.14108276,74424400,0.01456446,0.00536102,-0.00847406,0.01205337,0.36258879,54.25835363,1.10012360,1.43150977,-0.33138617,18.12529440,-0.97185490,0.00138234,1
2019-12-06,64.59998265,65.45010684,64.55650465,65.38006592,106075600,0.01913233,0.04248414,0.01286365,0.01314397,1.13142281,56.77524047,1.15912473,1.37703276,-0.21790803,18.47966261,1.11322845,0.00253740,0
