Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2020-06-26,88.45753056,88.67842646,85.69269820,85.84077454,205256800,-0.03120759,-0.03582922,0.01111833,0.01904625,0.33353880,60.68207310,3.08459027,3.08011843,0.00447184,19.13977244,1.15084249,0.03239567,1,1
2020-06-29,85.74855009,87.91381044,85.27034840,87.81913757,130646000,0.02278532,0.00476608,0.00807640,0.01981022,0.56704177,59.66534556,3.03631606,3.07135796,-0.03504190,18.68800193,-0.18295529,0.03186924,1,1
2020-06-30,87.40647386,88.83865656,87.38705777,88.55221558,140223200,0.00831294,-0.00010933,-0.00473096,0.01848547,0.62292489,56.93736938,3.02237164,3.06156069,-0.03918905,18.75874600,0.02079703,0.02937859,0,0
2020-07-01,88.62988380,89.17362306,88.33616830,88.38471222,110737200,-0.00189337,0.02920489,0.01118565,0.01850101,0.55353850,70.16435693,2.96364146,3.04197685,-0.07833539,18.52267038,-1.07591052,0.02722256,0,0
2020-07-02,89.29257158,89.92855390,88.27063069,88.38471222,114041600,0.00000000,0.00641957,-0.00200270,0.01850885,0.53223267,68.87392104,2.88385409,3.01035230,-0.12649820,18.55207385,-1.00798407,0.02464315,1,1
2020-07-06,89.81446603,91.21751333,89.78290841,90.74902344,118655600,0.02639870,0.02450533,0.05560359,0.01949851,0.88053169,71.25339356,2.97708421,3.00369868,-0.02661447,18.59173574,-0.80968087,0.02532995,0,0
2020-07-07,91.12769571,91.90689477,90.35577860,90.46743774,112424400,-0.00310773,0.02329097,0.02971054,0.01845936,0.76874552,65.93467797,2.99373819,3.00170658,-0.00796839,18.53779155,-1.07939332,0.02356382,1,1
2020-07-08,91.44568457,92.60598999,91.35829367,92.57443237,117092000,0.02302301,0.04631398,0.04442061,0.01866662,0.99692965,70.43636592,3.14074885,3.02951503,0.11123381,18.57847051,-0.86966820,0.02236576,1,0
2020-07-09,93.46773743,93.52114093,91.92390297,92.97254944,125642800,0.00429129,0.02420657,0.05060527,0.01703891,0.91089417,71.03276260,3.25189475,3.07399098,0.17790377,18.64895352,-0.44483330,0.02445899,1,0
2020-07-10,92.56714749,93.19342542,91.95544088,93.13516235,90257200,0.00174751,0.02906181,0.05235278,0.01689950,0.85748966,73.25382143,3.31488822,3.12217043,0.19271779,18.31817393,-2.40750322,0.02290261,0,0
2020-07-13,94.44111523,97.05301912,92.49189905,92.70551300,191649200,-0.00462385,0.00141495,0.02133023,0.01192307,0.73113720,67.55023934,3.29219155,3.15617465,0.13601690,19.07117718,2.26642616,0.02461373,1,1
2020-07-14,92.08653594,94.43142288,91.15198583,94.23966217,170989200,0.01641319,0.01353685,0.04085115,0.01117360,0.89387119,66.87401628,3.35927367,3.19679446,0.16247922,18.95711095,1.42809168,0.02550700,1,1
2020-07-15,96.11602911,96.36605284,93.68861141,94.88775635,153198000,0.00685355,0.01864288,0.02468169,0.01116489,0.87584933,75.48763318,3.42524840,3.24248524,0.18276315,18.84724176,0.87644767,0.02718869,0,0
2020-07-16,93.75900864,94.57704722,93.12059660,93.72016907,110577600,-0.01238126,0.01088548,0.00800914,0.01249690,0.62449661,67.55329947,3.34476296,3.26294079,0.08182217,18.52122809,-1.05120831,0.02834001,0,0
2020-07-17,94.17167989,94.32703078,93.05748856,93.53083801,92186800,-0.00202222,-0.00754993,0.00423940,0.01261806,0.54280366,81.61674656,3.22848427,3.25604948,-0.02756521,18.33932751,-2.08585812,0.02939823,1,1
2020-07-20,93.61822848,95.64026432,93.27353189,95.50189972,90318000,0.02085494,0.00645146,0.02971820,0.01169354,0.79616398,81.60570319,3.25782659,3.25640491,0.00142169,18.31884733,-2.38609161,0.02861806,0,0
2020-07-21,96.29322616,96.36847551,93.93377604,94.18379974,103433200,-0.01389795,0.00493477,-0.00059295,0.01296434,0.52130380,72.10354425,3.13854178,3.23283228,-0.09429050,18.45443655,-1.09039058,0.02870546,1,0
2020-07-22,93.88521692,95.13048319,93.79783345,94.44837952,89001600,0.00280525,0.00976224,-0.00464124,0.01111749,0.51214698,73.61944954,3.03042424,3.19235067,-0.16192643,18.30416491,-1.71388900,0.02767401,0,0
2020-07-23,94.18137407,94.25905321,89.33868035,90.14943695,197004400,-0.04658473,-0.05767744,-0.03884471,0.01888323,-0.24499761,55.14943893,2.56824643,3.06752982,-0.49928339,19.09873662,3.13346759,0.02304758,0,0
2020-07-24,88.34587301,90.27081353,86.55685988,89.92611694,185438800,-0.00248029,-0.04625978,-0.03930279,0.01881024,-0.30269534,47.25590364,2.15905884,2.88583563,-0.72677679,19.03823547,2.16076477,0.01878283,1,1
2020-07-27,90.98933352,92.14963900,90.76601522,92.05739594,121214000,0.02342384,-0.02564119,-0.03673389,0.02062831,0.02842406,54.71970825,1.98388217,2.70544494,-0.72156277,18.61306814,0.18379327,0.01463267,0,0
2020-07-28,91.62773886,91.80494303,90.54025303,90.54511261,103625600,-0.01656404,0.00437950,-0.03939998,0.02022017,-0.33521749,43.75559620,1.70338916,2.50503378,-0.80164462,18.45629496,-0.71622633,0.00911701,1,1
2020-07-29,91.02818252,92.46521735,90.99177273,92.28073120,90329200,0.01898715,0.02584695,-0.02321808,0.02128005,0.00917714,48.03311075,1.60267174,2.32456137,-0.72188963,18.31897133,-1.45957617,0.00425126,1,1
2020-07-30,91.45295224,93.50169315,91.04514788,93.39731598,158130000,0.01202725,0.01445036,0.03539390,0.02145628,0.23773597,50.70697254,1.59457031,2.17856316,-0.58399285,18.87892804,1.32835928,0.00118096,1,1
2020-07-31,99.89795837,103.32547126,97.89776098,103.17497253,374336800,0.09956370,0.13057810,0.13743790,0.03813766,1.74029086,68.77014988,2.35003529,2.21285759,0.13717770,19.74066648,4.37489324,0.00358385,1,1
2020-08-03,105.05864326,108.39634285,104.76007560,105.77473450,308151200,0.02488538,0.13647633,0.13889944,0.03828831,1.49645924,69.91951429,3.12253120,2.39479231,0.72773889,19.54610113,3.43253574,0.00649186,1,0
2020-08-04,105.96406085,107.57343992,105.24068774,106.48110199,173071600,0.00665584,0.13110492,0.16211931,0.03739114,1.23526413,69.97993277,3.74852704,2.66553925,1.08298778,18.96921594,1.08363824,0.01096358,1,0
2020-08-05,106.20197051,107.18750165,105.73590298,106.86708069,121776800,0.00361830,0.03515952,0.14675047,0.03736915,1.04999758,73.28464143,4.22705169,2.97784174,1.24920994,18.61770042,-0.04969998,0.01640241,1,1
2020-08-06,107.19964064,111.09079170,106.60977980,110.59559631,202428800,0.03429445,0.04456859,0.16901766,0.03148486,1.12177539,76.85667517,4.85122407,3.35251821,1.49870587,19.12589878,1.22093319,0.02832406,0,0
2020-08-07,110.11651110,110.57368962,107.28347223,108.08110046,198045600,-0.02299840,0.01491435,0.04645557,0.03373289,0.80567292,69.46432123,5.08437686,3.69888994,1.38548692,19.10400787,0.93958101,0.03910408,1,1
2020-08-10,109.52803755,110.67098409,106.99897241,109.65206146,212403600,0.01443040,0.02572645,0.03600059,0.03370362,0.80441843,73.74884502,5.33442363,4.02599668,1.30842695,19.17399880,1.08383770,0.04807583,0,0
2020-08-11,108.91521809,109.41373302,106.13081029,106.39101410,187902400,-0.03019116,-0.03875915,-0.00084640,0.03546305,0.52509284,66.79090268,5.20939753,4.26267685,0.94672069,19.05143324,0.65657737,0.05769026,1,1
2020-08-12,107.48287633,110.18460371,107.28833575,109.92683411,165598000,0.03269388,0.01693312,0.02822917,0.03584866,0.67952908,78.41605344,5.33413598,4.47696867,0.85716730,18.92507372,0.08050072,0.06744798,1,1
2020-08-13,111.30809820,112.87660862,110.81930513,111.87227631,210082000,0.01754283,0.02004556,0.01147756,0.03579753,0.71313262,80.04527692,5.52626963,4.68682886,0.83944076,19.16300849,0.77607150,0.07621352,0,0
2020-08-14,111.69719034,111.86255059,109.96088545,111.77257538,165565200,-0.00089160,0.04934511,0.03358435,0.02170061,0.63346870,78.58081395,5.60587090,4.87063727,0.73523363,18.92487563,-0.10060227,0.07500902,0,0
2020-08-17,112.89605719,112.92037662,110.85335134,111.48075104,119561600,-0.00261429,0.01403694,0.01653966,0.02105652,0.55565219,81.46345021,5.58107257,5.01272433,0.56834824,18.59934228,-1.57121621,0.07218155,1,0
2020-08-18,111.23272596,112.83527783,110.89713709,112.40971375,105633600,0.00829842,0.00479252,0.05502924,0.02107507,0.55034009,81.00284701,5.57214700,5.12460887,0.44753814,18.47548706,-2.13073863,0.06844640,1,0
2020-08-19,112.81822669,113.96603385,112.45589173,112.55072784,145538000,0.00125368,0.00693780,0.02358903,0.02111074,0.50511794,80.41426306,5.51290277,5.20226765,0.31063512,18.79594778,-0.76629654,0.06460418,1,1
2020-08-20,112.59208105,115.16248952,112.57505671,115.04819489,126907200,0.02194709,0.03149919,0.02799330,0.01951994,0.59599638,74.52399331,5.60288939,5.28239200,0.32049739,18.65896667,-1.09230542,0.05622335,1,1
2020-08-21,116.00876636,121.46085349,115.99661036,120.97692871,338054800,0.05024873,0.07344950,0.07913363,0.02188486,0.86270611,77.60388469,6.08248856,5.44241131,0.64007725,19.63871857,2.77164804,0.05293671,1,1
2020-08-24,125.18635090,125.27147262,120.55621925,122.42383575,345937600,0.01188923,0.08408505,0.09363715,0.02185885,0.86011450,78.19041385,6.50434957,5.65479896,0.84955061,19.66176897,2.77506625,0.04996203,0,0
2020-08-25,121.29547816,121.76481271,119.69535324,121.41949463,211495600,-0.00823764,0.05390032,0.07710109,0.01802679,0.76022521,75.18134024,6.68062544,5.85996426,0.82066118,19.16971475,0.84322039,0.04888568,1,1
2020-08-26,122.73753168,123.52786489,121.66997034,123.07068634,163022400,0.01350743,0.01715902,0.08935484,0.01669483,0.83080577,73.25887884,6.87431982,6.06283537,0.81148445,18.90939817,-0.62480685,0.04618373,0,0
2020-08-27,123.67377724,124.00693191,120.45407621,121.59945679,155552400,-0.01202637,-0.00675659,0.05538138,0.01803034,0.72861416,76.22413891,6.83037181,6.21634266,0.61402915,18.86249321,-0.91518218,0.04172006,0,0
2020-08-28,122.57459270,122.99286163,121.17874510,121.40247345,187630000,-0.00162125,-0.00014019,0.00351140,0.01807326,0.65136382,74.07805660,6.70238685,6.31355149,0.38883535,19.04998250,0.25760819,0.04183982,1,1
2020-08-31,124.09933349,127.42602644,122.56243765,125.51949310,225702700,0.03334982,0.01970219,0.02497198,0.01921044,0.86918527,87.86822168,6.85415647,6.42167249,0.43248398,19.23472920,1.43612233,0.04511847,1,1
2020-09-01,129.13799921,131.12235167,126.96884285,130.51925659,151948100,0.03905971,0.07078827,0.07226933,0.02095982,1.05992001,88.53288678,7.29379578,6.59609715,0.69769863,18.83904957,-0.83026126,0.04991466,0,0
2020-09-02,133.83621866,134.21557795,123.53514225,127.81509399,200119000,-0.02093613,0.05147339,0.03782577,0.02358021,0.77244126,79.00877541,7.33940567,6.74475885,0.59464682,19.11442275,0.47701146,0.05357069,0,0
2020-09-03,123.44761726,125.32495546,117.21249272,117.58212280,257599600,-0.08344763,-0.06532406,-0.03359550,0.03808776,0.03600728,57.72287982,6.47519458,6.69084600,-0.21565142,19.36691700,1.94392235,0.05259144,1,0
2020-09-04,116.79423196,120.32519509,107.86468180,117.65995026,332607200,0.00066168,-0.10372209,-0.03131257,0.03415939,0.00785147,58.26127633,5.73052318,6.49878144,-0.76825825,19.62247277,3.07205598,0.04548131,0,0
2020-09-08,110.84118807,115.74368658,109.60583976,109.74201965,231366600,-0.06966635,-0.15245231,-0.13432873,0.03957443,-0.58333261,46.99499687,4.45015628,6.08905640,-1.63890013,19.25951402,1.05186504,0.03465370,1,1
2020-09-09,114.06090200,115.88960896,112.11546621,114.11926270,176940500,0.03911173,-0.02989294,-0.13427671,0.04264646,-0.30715155,51.61293006,3.74548756,5.62034264,-1.87485507,18.99132408,-0.14824726,0.02507449,0,0
2020-09-10,117.07631155,117.21249145,109.43074928,110.39373779,182274400,-0.03319066,-0.06374528,-0.14653123,0.04280506,-0.61111349,45.33170884,2.85352020,5.06697815,-2.21345795,19.02102380,-0.07318723,0.01412562,0,0
2020-09-11,111.44428150,112.08627883,106.99896131,108.94439697,180860300,-0.01321578,-0.00729470,-0.07629937,0.04281028,-0.69563677,36.74026275,2.00654969,4.45489246,-2.44834276,19.01323547,-0.01968343,0.00464489,1,1
2020-09-14,111.59018400,112.76717161,109.72256766,112.21272278,140150100,0.02955875,-0.01684769,-0.04740231,0.04466375,-0.44274791,39.18173467,1.58082329,3.88007862,-2.29925533,18.75822455,-1.18010960,-0.00334093,1,0
2020-09-15,115.10170098,115.58805989,110.51047170,112.38781738,184642000,0.00155916,0.01790214,0.02382321,0.04248181,-0.43560916,40.26016019,1.24322955,3.35270881,-2.10947926,19.03392937,0.03261621,-0.01486329,0,0
2020-09-16,112.08626206,112.83525141,108.98329027,109.07083130,154679000,-0.02995805,0.00115987,-0.04524657,0.03889080,-0.66462479,35.42604880,0.69996229,2.82215951,-2.12219721,18.85686256,-0.95038732,-0.03168567,0,0
2020-09-17,106.72660109,109.13893715,105.74415401,107.32968140,178011000,-0.01609227,-0.04449115,-0.02814818,0.03887967,-0.74234836,35.22807473,0.12745362,2.28321833,-2.15576471,18.99735590,-0.17950486,-0.04697370,0,0
2020-09-18,107.38805935,107.85495980,103.19564009,103.92517853,287104900,-0.03223403,-0.07828434,-0.04716643,0.03198453,-0.87053224,33.03433624,-0.59412979,1.70774871,-2.30187850,19.47535821,2.37769867,-0.05412192,1,1
2020-09-21,101.68791723,107.18377415,100.28720125,107.07677460,195713800,0.02987489,-0.01845140,-0.04685028,0.03453692,-0.59311982,31.75520810,-0.90129284,1.18594040,-2.08723324,19.09216395,0.32182509,-0.05757190,1,1
2020-09-22,109.60584205,109.78093155,106.18187866,108.75957489,183055400,0.01559361,0.01323448,-0.03281583,0.02789906,-0.43800943,26.96191480,-0.99743603,0.74926511,-1.74670114,19.02529940,-0.03315185,-0.05284892,0,0
2020-09-23,108.57477862,109.05140833,103.85709070,104.19754791,150718700,-0.04285111,0.00261739,-0.04570890,0.02685869,-0.65514251,25.94137298,-1.42531747,0.31434859,-1.73966607,18.83092574,-1.40097354,-0.05438888,1,0
2020-09-24,102.30072496,107.24213295,102.13536472,105.26751709,167743300,0.01021630,-0.01704120,-0.01940034,0.02602661,-0.53206974,34.57601776,-1.65895563,-0.08031225,-1.57864338,18.93794539,-0.67650826,-0.05149617,1,1
2020-09-25,105.47178176,109.37238187,104.73251423,109.21674347,149981400,0.03682949,0.00419467,0.04966318,0.02887459,-0.25142589,40.35981315,-1.50806198,-0.36586220,-1.14219978,18.82602184,-1.53082475,-0.04606578,1,1
2020-09-28,111.87226251,112.17380262,109.70309882,111.82362366,137672400,0.02358846,0.07063424,0.04337674,0.02825635,-0.05626021,52.70474002,-1.16469832,-0.52562942,-0.63906890,18.74038751,-1.63584731,-0.04235637,0,0
2020-09-29,111.42482028,112.16408042,110.47155363,110.97736359,99382200,-0.00759659,0.05282136,0.02018654,0.02833593,-0.06983957,45.50511087,-0.94991621,-0.61048678,-0.33942943,18.41448358,-3.75501165,-0.03739649,1,1
2020-09-30,110.68556487,114.06089699,110.52020462,112.65045166,142675200,0.01496343,0.03095530,0.07800108,0.02680053,0.14630123,53.42994332,-0.63734866,-0.61585916,-0.02148951,18.77608128,-1.42015013,-0.02642930,1,0
2020-10-01,114.43052264,114.50834185,112.66990578,113.60371399,116120400,0.00842652,0.01579336,0.07621131,0.02594436,0.42522835,57.19004466,-0.30915261,-0.55451785,0.24536524,18.57013814,-2.55749428,-0.01447436,0,0
2020-10-02,109.81012618,112.22246991,109.15840695,109.93657684,144712000,-0.03281257,-0.00942262,0.00656925,0.02603878,-0.00411065,46.53026324,-0.34103100,-0.51182048,0.17078948,18.79025612,-1.28068017,-0.00558166,1,1
2020-10-05,110.80229665,113.46754155,110.45211762,113.32163239,106243800,0.03032645,0.00594040,0.01330724,0.02608586,0.58942289,51.29660724,-0.09208763,-0.42787391,0.33578628,18.48124701,-3.30919871,0.00207399,0,0
2020-10-06,112.54343508,112.95198215,109.18756198,110.07273865,161498200,-0.02908867,-0.03157479,-0.00818484,0.02795660,0.05084069,51.39378939,-0.15516810,-0.37333275,0.21816464,18.90000456,0.16917705,0.00311938,1,1
2020-10-07,111.49292694,112.39755488,111.01628984,111.94037628,96849000,0.01682497,0.01806275,-0.00632330,0.02352690,0.39338377,56.39161010,-0.05383650,-0.30943350,0.25559700,18.38866362,-2.82048452,0.01117704,0,0
2020-10-08,113.07843627,113.22434542,111.46372128,111.83335876,83477200,-0.00095648,-0.01322018,-0.01570630,0.02363111,0.35802150,62.06587555,0.01763088,-0.24402062,0.26165150,18.24008410,-3.32758398,0.01649749,1,1
2020-10-09,112.13489801,113.80797368,111.78471903,113.77879333,100506900,0.01724626,0.03311475,0.03435253,0.02151359,0.62062599,60.61632287,0.22861427,-0.14949364,0.37810792,18.42573694,-1.88200475,0.01841164,1,1
2020-10-12,116.78449677,121.76481458,116.02577808,121.00609589,240226800,0.06158477,0.07787455,0.06561084,0.02778176,1.35185133,66.50065707,0.96784632,0.07397435,0.89387197,19.29709404,2.32981438,0.02267292,0,0
2020-10-13,121.85235098,121.96907979,116.38568190,117.79611969,262330500,-0.02688559,0.05194544,0.06781392,0.02958754,0.83985513,69.01518319,1.27992066,0.31516361,0.96475705,19.38511572,2.44591084,0.02633512,1,0
2020-10-14,117.69885586,119.67347184,116.35650795,117.88367462,150712000,0.00074300,0.03544218,0.05173196,0.02944830,0.74981001,68.13983697,1.51682180,0.55549525,0.96132655,18.83088129,0.01067631,0.02697475,0,0
